4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-1.656465340000000119e-01,9.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.960788355999999899e+00,7.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.996490104000000265e+00,1.300000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.100000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.277908953999999930e+00,1.400000000000000000e+01
3.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,3.400000000000000000e+01,7.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.747573600000000005e-01,1.400000000000000000e+01
9.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.900000000000000000e+01,4.000000000000000000e+00,3.600000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,-2.366533200000000073e-02,1.900000000000000000e+01
2.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,3.700000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-1.539822000000000066e-02,2.100000000000000000e+01
5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,5.571617016000000255e+00,1.100000000000000000e+01
4.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.858180765000000179e+00,7.000000000000000000e+00,1.100000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.120132165000000057e+01,1.600000000000000000e+01
1.200000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.857631493999999606e+00,7.000000000000000000e+00,1.000000000000000000e+01,3.700000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,6.246235952000000147e+00,1.800000000000000000e+01
4.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.854957844000000300e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.183011972999999983e+01,3.000000000000000000e+00
9.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.874448336000000381e+00,1.200000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,9.000000000000000000e+00,3.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,1.788799906999999934e+01,1.800000000000000000e+01
5.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.993933118000000171e+00,1.400000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,3.056592789999999837e+01,1.900000000000000000e+01
8.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,7.993073498000000221e+00,1.100000000000000000e+01,1.400000000000000000e+01,2.700000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,1.278967727200000049e+01,1.700000000000000000e+01
1.300000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,8.459241748000000172e+00,1.500000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,4.900000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.700000000000000000e+01,1.174592855400000069e+01,3.800000000000000000e+01
1.000000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01,2.700000000000000000e+01,4.900000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,5.816079380999999771e+00,1.000000000000000000e+01,2.200000000000000000e+01,3.400000000000000000e+01,8.000000000000000000e+00,2.800000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,1.201725717599999932e+01,1.700000000000000000e+01
6.000000000000000000e+00,1.500000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,4.600000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.793836144000000132e+00,6.000000000000000000e+00,2.600000000000000000e+01,4.200000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+01,5.728344135999999587e+00,1.600000000000000000e+01
1.100000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.421481927000000312e+00,8.000000000000000000e+00,2.800000000000000000e+01,4.500000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.416932676000000058e+01,1.500000000000000000e+01
1.700000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,4.300000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,8.757044676999999666e+00,1.000000000000000000e+01,1.900000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+00,4.700000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,2.400000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,2.453700455999999974e+01,2.200000000000000000e+01
1.600000000000000000e+01,3.800000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,8.785603415000000638e+00,1.000000000000000000e+01,3.700000000000000000e+01,6.300000000000000000e+01,2.000000000000000000e+01,4.900000000000000000e+01,1.800000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+01,1.859705781399999935e+01,2.500000000000000000e+01
1.500000000000000000e+01,3.900000000000000000e+01,1.600000000000000000e+01,2.800000000000000000e+01,6.900000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,8.787412178000000296e+00,2.600000000000000000e+01,3.600000000000000000e+01,6.600000000000000000e+01,2.200000000000000000e+01,5.200000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,2.800000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,3.900000000000000000e+01,2.100000000000000000e+01,9.000000000000000000e+00,3.700000000000000000e+01,1.865500486399999858e+01,2.900000000000000000e+01
2.600000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,7.100000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,8.778122973000000329e+00,1.700000000000000000e+01,4.000000000000000000e+01,6.300000000000000000e+01,1.800000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,3.200000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,2.424173940000000016e+01,3.400000000000000000e+01
2.100000000000000000e+01,4.400000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,6.700000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,8.630782942999999818e+00,1.700000000000000000e+01,4.400000000000000000e+01,6.300000000000000000e+01,2.400000000000000000e+01,3.700000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.600000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,3.400000000000000000e+01,1.230745217199999963e+01,3.800000000000000000e+01
2.900000000000000000e+01,4.700000000000000000e+01,3.200000000000000000e+01,5.900000000000000000e+01,8.700000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.040966633000000030e+01,2.100000000000000000e+01,4.000000000000000000e+01,5.500000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+01,9.000000000000000000e+00,4.500000000000000000e+01,2.600000000000000000e+01,2.100000000000000000e+01,3.400000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,2.990184688000000079e+01,2.900000000000000000e+01
2.500000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+01,2.400000000000000000e+01,6.800000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.025958076000000041e+01,2.500000000000000000e+01,4.500000000000000000e+01,4.700000000000000000e+01,1.900000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,2.900000000000000000e+01,3.061618905999999996e+01,2.100000000000000000e+01
4.500000000000000000e+01,3.300000000000000000e+01,2.300000000000000000e+01,3.300000000000000000e+01,6.900000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,1.025162380999999989e+01,2.200000000000000000e+01,4.200000000000000000e+01,5.100000000000000000e+01,1.900000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,4.500000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,3.300000000000000000e+01,3.703906729999999925e+01,2.100000000000000000e+01
2.200000000000000000e+01,1.800000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,5.900000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,1.025182925999999917e+01,1.600000000000000000e+01,4.100000000000000000e+01,4.300000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,3.600000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,3.045538563999999937e+01,3.200000000000000000e+01
3.100000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,2.800000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,1.025194499999999920e+01,2.300000000000000000e+01,4.700000000000000000e+01,4.900000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.800000000000000000e+01,1.100000000000000000e+01,4.700000000000000000e+01,1.900000000000000000e+01,2.600000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,4.800000000000000000e+01,2.482929973999999973e+01,3.200000000000000000e+01
2.400000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+01,6.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.025204094999999960e+01,2.000000000000000000e+01,4.400000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,2.700000000000000000e+01,8.000000000000000000e+00,3.400000000000000000e+01,1.100000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+01,1.857026425600000152e+01,2.500000000000000000e+01
1.600000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,2.900000000000000000e+01,4.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.025226939000000037e+01,1.500000000000000000e+01,5.000000000000000000e+01,3.900000000000000000e+01,2.300000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,3.600000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,2.600000000000000000e+01,3.055539960000000121e+01,2.200000000000000000e+01
1.900000000000000000e+01,2.500000000000000000e+01,1.400000000000000000e+01,3.900000000000000000e+01,7.400000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,1.024702725000000036e+01,2.100000000000000000e+01,3.800000000000000000e+01,3.200000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,1.300000000000000000e+01,3.700000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,4.100000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,3.051383789999999863e+01,1.800000000000000000e+01
2.700000000000000000e+01,3.500000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.013936939000000059e+01,1.200000000000000000e+01,3.300000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,2.700000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,2.700000000000000000e+01,1.826112992799999901e+01,2.200000000000000000e+01
2.100000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,4.100000000000000000e+01,6.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,1.252930248000000013e+01,1.300000000000000000e+01,3.200000000000000000e+01,2.700000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,2.463069353999999933e+01,2.000000000000000000e+01
2.900000000000000000e+01,3.400000000000000000e+01,2.100000000000000000e+01,3.700000000000000000e+01,7.200000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,1.336567911999999936e+01,2.700000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,2.200000000000000000e+01,1.300000000000000000e+01,4.600000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,4.800000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,2.800000000000000000e+01,2.420701236000000023e+01,2.000000000000000000e+01
